# Items: 30000, Weight: 750000
# Index, Weight, Price
17944 47 397
17945 76 281
17946 35 310
17947 51 541
17948 34 70
17949 37 923
17950 53 465
17951 28 551
17952 73 929
17953 99 864
17954 37 156
17955 19 790
17956 2 587
17957 20 372
17958 2 690
17959 85 894
17960 73 846
17961 37 862
17962 65 878
17963 46 241
17964 70 797
17965 50 319
17966 7 353
17967 78 618
17968 39 382
17969 70 62
17970 27 445
17971 98 322
17972 6 594
17973 50 460
17974 51 262
17975 61 711
17976 46 917
17977 40 415
17978 48 168
17979 59 527
17980 36 318
17981 27 584
17982 72 279
17983 87 918
17984 25 699
17985 7 924
17986 53 372
17987 6 684
17988 81 443
17989 73 664
17990 89 844
17991 60 12
17992 73 33
17993 61 441
17994 57 409
17995 19 103
17996 17 797
17997 20 580
17998 71 352
17999 14 662
18000 50 668
18001 7 165
18002 64 252
18003 4 118
18004 17 50
18005 84 549
18006 99 794
18007 55 187
18008 69 199
18009 14 526
18010 78 931
18011 10 699
18012 88 939
18013 34 937
18014 72 177
18015 88 603
18016 74 787
18017 14 168
18018 17 889
18019 58 746
18020 51 620
18021 64 753
18022 45 425
18023 17 451
18024 3 532
18025 24 464
18026 30 477
18027 9 802
18028 35 299
18029 36 555
18030 40 643
18031 91 823
18032 86 846
18033 42 942
18034 93 631
18035 15 736
18036 58 932
18037 37 303
18038 5 565
18039 41 171
18040 57 714
18041 49 358
18042 20 432
18043 36 174
18044 35 887
18045 3 978
18046 33 572
18047 88 35
18048 38 550
18049 28 51
18050 4 704
18051 35 17
18052 17 100
18053 86 572
18054 9 676
18055 97 839
18056 68 324
18057 58 259
18058 47 936
18059 91 381
18060 10 379
18061 2 45
18062 73 913
18063 57 439
18064 59 540
18065 88 938
18066 77 201
18067 15 242
18068 44 479
18069 95 8
18070 66 168
18071 89 831
18072 3 567
18073 39 292
18074 88 948
18075 5 100
18076 27 129
18077 66 667
18078 17 901
18079 30 359
18080 4 296
18081 6 378
18082 13 38
18083 29 768
18084 50 180
18085 65 499
18086 97 762
18087 12 843
18088 50 833
18089 86 90
18090 61 374
18091 63 795
18092 2 89
18093 14 835
18094 41 42
18095 63 986
18096 50 522
18097 37 263
18098 3 770
18099 8 575
18100 36 880
18101 51 5
18102 31 175
18103 40 145
18104 57 739
18105 7 252
18106 50 268
18107 84 636
18108 31 996
18109 74 373
18110 93 310
18111 77 139
18112 43 20
18113 85 566
18114 40 657
18115 7 715
18116 98 116
18117 59 10
18118 26 222
18119 73 427
18120 56 25
18121 93 157
18122 7 469
18123 26 143
18124 63 909
18125 79 402
18126 5 54
18127 22 597
18128 41 355
18129 40 861
18130 73 47
18131 53 765
18132 10 852
18133 26 237
18134 66 101
18135 89 275
18136 62 976
18137 91 618
18138 70 549
18139 5 121
18140 30 201
18141 64 723
18142 63 416
18143 46 792
18144 54 230
18145 94 410
18146 45 914
18147 51 587
18148 47 820
18149 86 112
18150 14 575
18151 63 231
18152 25 357
18153 26 916
18154 45 489
18155 49 106
18156 46 217
18157 6 193
18158 38 704
18159 98 223
18160 61 531
18161 80 285
18162 27 420
18163 24 59
18164 19 939
18165 67 467
18166 44 698
18167 45 561
18168 29 677
18169 32 835
18170 28 117
18171 79 34
18172 21 996
18173 56 552
18174 88 934
18175 50 333
18176 61 638
18177 75 238
18178 97 556
18179 75 261
18180 24 578
18181 28 381
18182 61 730
18183 1 756
18184 8 1
18185 71 582
18186 23 507
18187 74 995
18188 50 650
18189 14 522
18190 43 790
18191 92 633
18192 90 158
18193 60 868
18194 70 258
18195 39 373
18196 64 351
18197 17 651
18198 16 542
18199 16 432
18200 97 961
18201 15 322
18202 27 120
18203 93 182
18204 4 430
18205 4 174
18206 51 757
18207 23 144
18208 35 111
18209 96 335
18210 35 383
18211 34 77
18212 45 565
18213 97 517
18214 57 210
18215 77 401
18216 2 482
18217 52 270
18218 71 866
18219 40 880
18220 70 490
18221 73 148
18222 44 402
18223 15 624
18224 70 695
18225 10 555
18226 19 510
18227 90 922
18228 71 136
18229 27 141
18230 86 813
18231 12 304
18232 85 211
18233 47 971
18234 11 259
18235 83 233
18236 27 698
18237 99 81
18238 51 961
18239 84 663
18240 26 620
18241 12 722
18242 69 45
18243 11 270
18244 88 970
18245 62 363
18246 6 948
18247 65 196
18248 70 513
18249 37 432
18250 73 165
18251 29 338
18252 54 275
18253 28 530
18254 52 556
18255 71 524
18256 95 139
18257 33 900
18258 30 329
18259 53 398
18260 66 549
18261 81 512
18262 50 365
18263 20 522
18264 71 111
18265 74 847
18266 95 17
18267 7 866
18268 88 320
18269 16 294
18270 8 685
18271 97 606
18272 11 834
18273 18 353
18274 88 720
18275 15 811
18276 65 221
18277 14 715
18278 15 911
18279 84 523
18280 8 224
18281 18 827
18282 69 185
18283 7 223
18284 96 712
18285 54 330
18286 43 90
18287 39 408
18288 74 939
18289 14 490
18290 15 151
18291 63 535
18292 83 421
18293 90 590
18294 97 282
18295 41 48
18296 67 7
18297 79 820
18298 77 614
18299 2 542
18300 89 53
18301 43 86
18302 1 654
18303 5 837
18304 18 84
18305 60 588
18306 79 728
18307 17 642
18308 91 93
18309 82 166
18310 66 567
18311 10 480
18312 89 35
18313 75 725
18314 99 827
18315 5 535
18316 78 119
18317 75 134
18318 46 496
18319 15 889
18320 58 440
18321 94 698
18322 1 680
18323 34 379
18324 34 617
18325 66 567
18326 38 139
18327 97 842
18328 2 105
18329 71 881
18330 91 938
18331 55 80
18332 49 61
18333 76 653
18334 6 91
18335 3 275
18336 3 256
18337 10 184
18338 53 116
18339 96 102
18340 15 765
18341 3 173
18342 2 379
18343 50 630
18344 73 106
18345 42 512
18346 2 287
18347 1 249
18348 40 891
18349 79 548
18350 57 99
18351 68 662
18352 90 383
18353 99 267
18354 35 801
18355 14 698
18356 20 382
18357 60 895
18358 31 239
18359 25 105
18360 24 809
18361 8 525
18362 78 703
18363 56 937
18364 49 822
18365 44 127
18366 35 217
18367 48 942
18368 35 465
18369 23 381
18370 95 916
18371 40 785
18372 95 883
18373 63 176
18374 78 222
18375 50 764
18376 58 177
18377 18 466
18378 63 136
18379 92 884
18380 97 902
18381 24 843
18382 25 355
18383 57 945
18384 37 721
18385 95 920
18386 24 133
18387 49 696
18388 76 192
18389 32 175
18390 46 943
18391 40 808
18392 1 664
18393 62 565
18394 65 173
18395 13 84
18396 28 863
18397 46 789
18398 75 537
18399 58 790
18400 84 702
18401 72 941
18402 99 451
18403 90 2
18404 13 549
18405 54 203
18406 81 661
18407 45 88
18408 31 609
18409 15 612
18410 25 892
18411 42 25
18412 40 156
18413 92 414
18414 54 742
18415 63 290
18416 55 510
18417 64 178
18418 86 277
18419 48 827
18420 8 368
18421 38 969
18422 31 709
18423 64 165
18424 44 810
18425 58 801
18426 78 476
18427 70 265
18428 15 403
18429 37 825
18430 47 354
18431 93 232
18432 76 5
18433 6 860
18434 67 240
18435 20 385
18436 6 354
18437 26 309
18438 27 738
18439 93 335
18440 53 905
18441 95 588
18442 19 679
18443 76 820
18444 56 182
18445 49 108
18446 4 576
18447 72 215
18448 74 926
18449 26 578
18450 6 199
18451 21 284
18452 40 687
18453 95 945
18454 88 247
18455 60 472
18456 90 373
18457 74 656
18458 5 575
18459 76 106
18460 70 389
18461 21 185
18462 29 603
18463 85 775
18464 73 189
18465 16 637
18466 46 858
18467 14 569
18468 71 171
18469 98 660
18470 96 179
18471 44 422
18472 6 145
18473 63 178
18474 64 612
18475 38 517
18476 23 876
18477 64 771
18478 9 90
18479 81 23
18480 34 949
18481 12 132
18482 10 79
18483 37 94
18484 78 870
18485 52 336
18486 84 548
18487 17 710
18488 4 662
18489 63 668
18490 83 435
18491 83 673
18492 46 152
18493 35 893
18494 90 877
18495 56 178
18496 20 791
18497 3 311
18498 20 283
18499 16 898
18500 53 269
18501 91 703
18502 46 686
18503 18 837
18504 52 799
18505 6 899
18506 24 861
18507 98 310
18508 11 210
18509 2 78
18510 64 467
18511 93 79
18512 28 31
18513 16 120
18514 98 119
18515 14 387
18516 7 980
18517 61 182
18518 5 913
18519 2 522
18520 16 156
18521 48 989
18522 29 376
18523 44 486
18524 89 666
18525 40 696
18526 5 741
18527 30 999
18528 67 635
18529 62 319
18530 57 619
18531 68 81
18532 96 205
18533 18 109
18534 14 693
18535 60 972
18536 96 184
18537 14 593
18538 84 385
18539 68 928
18540 4 955
18541 39 199
18542 40 981
18543 95 57
18544 98 949
18545 25 413
18546 68 169
18547 74 544
18548 62 499
18549 16 609
18550 53 271
18551 54 771
18552 76 343
18553 64 287
18554 58 988
18555 90 702
18556 99 786
18557 67 871
18558 63 919
18559 37 600
18560 87 285
18561 10 591
18562 50 58
18563 70 738
18564 1 770
18565 25 510
18566 34 137
18567 20 586
18568 40 198
18569 88 483
18570 11 764
18571 9 190
18572 82 738
18573 89 315
18574 47 333
18575 55 647
18576 20 837
18577 66 164
18578 82 924
18579 78 976
18580 86 981
18581 19 353
18582 36 859
18583 27 503
18584 73 132
18585 15 854
18586 14 435
18587 84 585
18588 43 103
18589 48 294
18590 21 382
18591 26 886
18592 90 189
18593 92 459
18594 3 118
18595 97 283
18596 83 208
18597 49 27
18598 87 585
18599 49 854
18600 35 965
18601 89 387
18602 50 65
18603 34 682
18604 98 4
18605 89 51
18606 23 387
18607 27 416
18608 48 252
18609 69 960
18610 22 41
18611 13 822
18612 44 338
18613 2 966
18614 61 193
18615 31 65
18616 73 815
18617 81 691
18618 85 98
18619 11 99
18620 40 262
18621 86 409
18622 26 62
18623 77 871
18624 56 138
18625 38 420
18626 8 529
18627 22 500
18628 77 490
18629 90 188
18630 33 630
18631 65 853
18632 5 129
18633 47 273
18634 92 228
18635 26 337
18636 99 270
18637 58 336
18638 30 801
18639 23 10
18640 69 388
18641 57 730
18642 97 729
18643 24 206
18644 17 130
18645 9 568
18646 47 993
18647 44 437
18648 54 139
18649 49 837
18650 56 749
18651 61 136
18652 93 452
18653 20 612
18654 86 655
18655 93 221
18656 85 788
18657 6 319
18658 7 854
18659 2 864
18660 73 321
18661 39 331
18662 75 543
18663 50 524
18664 55 67
18665 15 904
18666 24 610
18667 84 144
18668 23 679
18669 54 229
18670 77 969
18671 14 191
18672 37 699
18673 2 260
18674 9 989
18675 69 642
18676 73 515
18677 48 957
18678 51 22
18679 78 940
18680 81 485
18681 79 259
18682 57 939
18683 64 392
18684 13 610
18685 95 126
18686 61 33
18687 60 481
18688 37 318
18689 31 769
18690 6 14
18691 55 469
18692 38 455
18693 4 262
18694 26 790
18695 48 512
18696 62 469
18697 17 238
18698 46 209
18699 83 370
18700 52 590
18701 80 886
18702 9 886
18703 12 632
18704 90 851
18705 3 347
18706 99 967
18707 10 711
18708 32 917
18709 43 339
18710 25 223
18711 6 484
18712 16 337
18713 42 376
18714 80 52
18715 60 5
18716 62 306
18717 64 459
18718 24 6
18719 19 38
18720 8 611
18721 87 858
18722 35 226
18723 79 119
18724 40 970
18725 91 670
18726 95 454
18727 56 834
18728 81 68
18729 20 83
18730 9 244
18731 61 407
18732 77 673
18733 45 438
18734 70 337
18735 76 769
18736 84 560
18737 40 57
18738 67 210
18739 82 818
18740 20 347
18741 97 718
18742 29 828
18743 17 553
18744 97 911
18745 16 181
18746 60 433
18747 58 821
18748 73 51
18749 42 889
18750 31 488
18751 28 293
18752 29 704
18753 60 353
18754 55 162
18755 63 363
18756 58 778
18757 56 942
18758 63 361
18759 55 532
18760 17 574
18761 40 455
18762 55 750
18763 67 237
18764 28 418
18765 46 454
18766 74 728
18767 17 560
18768 50 660
18769 49 920
18770 3 848
18771 87 345
18772 77 15
18773 14 863
18774 94 772
18775 5 206
18776 63 693
18777 80 811
18778 57 230
18779 86 262
18780 32 393
18781 3 865
18782 99 627
18783 19 241
18784 14 453
18785 23 674
18786 9 304
18787 34 495
18788 89 332
18789 53 569
18790 47 550
18791 76 998
18792 41 885
18793 76 896
18794 57 784
18795 16 233
18796 46 85
18797 69 399
18798 42 577
18799 72 406
18800 46 774
18801 79 978
18802 9 693
18803 92 206
18804 64 890
18805 74 419
18806 46 132
18807 96 909
18808 85 237
18809 43 872
18810 43 776
18811 21 472
18812 4 26
18813 8 409
18814 38 76
18815 71 263
18816 58 835
18817 52 848
18818 49 946
18819 64 264
18820 15 343
18821 59 712
18822 37 393
18823 36 230
18824 9 264
18825 88 196
18826 2 785
18827 47 854
18828 26 900
18829 24 137
18830 43 675
18831 89 794
18832 23 389
18833 79 971
18834 57 892
18835 36 153
18836 97 224
18837 45 264
18838 34 478
18839 9 439
18840 47 173
18841 97 443
18842 1 695
18843 43 610
18844 54 106
18845 23 754
18846 1 21
18847 81 82
18848 35 835
18849 89 487
18850 95 605
18851 84 967
18852 41 598
18853 50 660
18854 77 888
18855 91 256
18856 69 845
18857 52 417
18858 86 649
18859 93 485
18860 67 861
18861 70 518
18862 90 115
18863 77 801
18864 15 747
18865 19 446
18866 13 303
18867 9 571
18868 5 430
18869 51 864
18870 8 309
18871 55 571
18872 95 287
18873 52 655
18874 22 444
18875 40 455
18876 81 826
18877 86 750
18878 36 23
18879 48 203
18880 37 248
18881 61 371
18882 44 166
18883 15 20
18884 2 422
18885 9 348
18886 84 92
18887 40 399
18888 95 968
18889 36 339
18890 72 759
18891 82 265
18892 33 909
18893 43 743
18894 37 471
18895 35 417
18896 29 262
18897 13 719
18898 51 245
18899 46 775
18900 49 257
18901 75 585
18902 58 401
18903 33 627
18904 69 955
18905 63 103
18906 67 529
18907 13 863
18908 86 236
18909 47 680
18910 97 910
18911 59 764
18912 33 585
18913 83 757
18914 50 333
18915 71 744
18916 94 303
18917 61 453
18918 7 437
18919 10 128
18920 57 120
18921 26 860
18922 26 541
18923 18 101
18924 17 534
18925 46 715
18926 96 834
18927 1 710
18928 2 470
18929 53 417
18930 17 178
18931 83 332
18932 20 1
18933 48 519
18934 1 652
18935 2 651
18936 76 221
18937 61 837
18938 70 478
18939 75 347
18940 53 58
18941 1 902
18942 14 253
18943 46 503
18944 42 25
18945 17 256
18946 62 605
18947 14 142
18948 21 331
18949 75 254
18950 45 161
18951 79 146
18952 59 678
18953 12 593
18954 17 546
18955 15 742
18956 94 507
18957 91 710
18958 78 977
18959 4 427
18960 99 865
18961 10 969
18962 48 34
18963 65 312
18964 89 744
18965 92 95
18966 56 924
18967 87 28
18968 87 107
18969 17 872
18970 72 299
18971 96 144
18972 29 324
18973 60 715
18974 3 32
18975 55 313
18976 54 151
18977 89 941
18978 85 574
18979 64 699
18980 83 320
18981 25 386
18982 41 410
18983 30 707
18984 6 335
18985 98 237
18986 40 283
18987 76 263
18988 57 246
18989 60 527
18990 26 470
18991 57 911
18992 39 18
18993 90 548
18994 71 73
18995 39 890
18996 74 646
18997 40 291
18998 89 238
18999 40 839
19000 15 126
19001 19 48
19002 4 246
19003 86 9
19004 81 735
19005 45 549
19006 16 141
19007 54 967
19008 7 162
19009 31 322
19010 71 953
19011 70 906
19012 10 355
19013 62 598
19014 52 975
19015 71 130
19016 65 879
19017 19 823
19018 49 986
19019 82 451
19020 57 833
19021 12 810
19022 31 516
19023 64 431
19024 13 605
19025 34 878
19026 91 199
19027 91 22
19028 55 265
19029 26 439
19030 2 608
19031 46 572
19032 99 505
19033 46 67
19034 25 785
19035 99 375
19036 3 822
19037 69 662
19038 98 814
19039 1 567
19040 82 950
19041 27 507
19042 49 725
19043 75 220
19044 53 776
19045 82 844
19046 9 535
19047 99 106
19048 70 231
19049 24 800
19050 15 893
19051 24 142
19052 16 984
19053 36 69
19054 51 651
19055 10 388
19056 48 100
19057 26 162
19058 97 462
19059 52 31
19060 28 560
19061 35 692
19062 23 482
19063 70 711
19064 98 47
19065 15 793
19066 43 398
19067 99 48
19068 20 496
19069 41 135
19070 35 5
19071 69 800
19072 41 6
19073 24 123
19074 24 118
19075 12 437
19076 8 215
19077 43 607
19078 2 373
19079 62 806
19080 92 429
19081 33 517
19082 65 397
19083 95 154
19084 55 791
19085 71 304
19086 45 913
19087 35 798
19088 68 413
19089 42 474
19090 29 178
19091 54 560
19092 42 524
19093 17 764
19094 43 928
19095 16 581
19096 35 402
19097 12 353
19098 60 434
19099 82 325
19100 16 63
19101 73 325
19102 58 407
19103 56 840
19104 36 652
19105 14 387
19106 52 133
19107 62 909
19108 5 330
19109 21 430
19110 53 595
19111 86 788
19112 66 120
19113 46 71
19114 90 92
19115 89 238
19116 42 939
19117 81 228
19118 91 770
19119 42 937
19120 44 478
19121 28 231
19122 98 664
19123 74 766
19124 49 988
19125 5 590
19126 36 952
19127 36 406
19128 34 391
19129 91 982
19130 50 52
19131 72 455
19132 4 616
19133 3 649
19134 18 251
19135 62 101
19136 74 722
19137 30 766
19138 50 582
19139 2 941
19140 90 179
19141 61 75
19142 11 248
19143 77 615
19144 4 978
19145 54 910
19146 67 83
19147 62 824
19148 17 874
19149 73 363
19150 17 573
19151 89 964
19152 23 985
19153 77 19
19154 93 446
19155 7 682
19156 8 125
19157 33 824
19158 37 554
19159 26 783
19160 29 264
19161 53 111
19162 98 177
19163 64 282
19164 14 235
19165 65 258
19166 73 829
19167 56 930
19168 76 75
19169 95 818
19170 40 685
19171 40 295
19172 56 909
19173 28 326
19174 26 996
19175 14 627
19176 81 158
19177 8 313
19178 23 561
19179 71 92
19180 52 878
19181 12 330
19182 17 161
19183 44 590
19184 77 368
19185 36 566
19186 12 572
19187 58 330
19188 56 801
19189 30 257
19190 7 697
19191 27 701
19192 22 679
19193 70 229
19194 3 555
19195 33 139
19196 36 96
19197 58 909
19198 95 964
19199 25 615
19200 59 928
19201 86 189
19202 82 222
19203 65 867
19204 47 900
19205 92 375
19206 27 974
19207 45 722
19208 49 396
19209 74 541
19210 92 616
19211 84 544
19212 94 908
19213 77 462
19214 66 178
19215 43 476
19216 76 661
19217 8 191
19218 89 482
19219 42 923
19220 36 957
19221 76 100
19222 71 452
19223 51 786
19224 78 829
19225 18 323
19226 3 428
19227 95 451
19228 87 374
19229 24 979
19230 35 686
19231 31 835
19232 66 969
19233 28 611
19234 21 689
19235 69 287
19236 27 116
19237 14 656
19238 86 928
19239 67 446
19240 15 749
19241 70 9
19242 12 248
19243 9 776
19244 22 142
19245 60 834
19246 13 468
19247 26 487
19248 4 546
19249 29 765
19250 73 262
19251 56 848
19252 27 826
19253 87 556
19254 56 555
19255 79 940
19256 37 30
19257 77 424
19258 34 643
19259 30 691
19260 13 151
19261 26 681
19262 19 900
19263 63 559
19264 56 875
19265 10 111
19266 24 143
19267 79 972
19268 28 177
19269 45 153
19270 98 722
19271 57 80
19272 25 542
19273 8 29
19274 69 192
19275 5 894
19276 9 607
19277 14 517
19278 6 548
19279 65 451
19280 2 673
19281 75 580
19282 89 754
19283 43 249
19284 63 814
19285 4 637
19286 18 566
19287 3 362
19288 61 431
19289 55 701
19290 13 102
19291 83 68
19292 35 898
19293 23 230
19294 98 99
19295 66 563
19296 29 6
19297 34 783
19298 64 797
19299 81 877
19300 81 485
19301 48 464
19302 56 528
19303 8 449
19304 93 440
19305 18 246
19306 37 33
19307 65 58
19308 30 885
19309 20 833
19310 79 569
19311 88 475
19312 53 926
19313 41 266
19314 6 493
19315 86 821
19316 41 673
19317 98 200
19318 8 972
19319 31 477
19320 3 27
19321 38 568
19322 18 77
19323 17 225
19324 43 186
19325 40 666
19326 18 466
19327 96 297
19328 71 456
19329 74 406
19330 9 567
19331 16 520
19332 13 554
19333 4 864
19334 76 431
19335 88 13
19336 69 673
19337 19 716
19338 5 757
19339 22 312
19340 1 251
19341 39 58
19342 71 694
19343 84 762
19344 64 381
19345 82 629
19346 12 350
19347 56 647
19348 24 72
19349 72 370
19350 52 139
19351 21 631
19352 40 10
19353 48 350
19354 66 24
19355 83 598
19356 62 741
19357 68 731
19358 83 505
19359 13 173
19360 85 879
19361 81 665
19362 3 516
19363 39 507
19364 36 753
19365 16 123
19366 48 827
19367 62 723
19368 62 881
19369 89 858
19370 18 477
19371 68 574
19372 81 484
19373 69 162
19374 1 91
19375 70 993
19376 53 680
19377 10 111
19378 5 452
19379 87 688
19380 6 527
19381 90 69
19382 81 826
19383 35 806
19384 60 701
19385 68 985
19386 77 569
19387 62 323
19388 44 575
19389 74 678
19390 96 601
19391 16 848
19392 23 701
19393 40 857
19394 84 683
19395 60 644
19396 79 618
19397 69 224
19398 54 367
19399 32 800
19400 28 724
19401 88 160
19402 68 393
19403 95 996
19404 14 563
19405 66 389
19406 93 559
19407 86 445
19408 58 940
19409 14 362
19410 61 603
19411 68 402
19412 62 981
19413 33 682
19414 77 345
19415 94 315
19416 49 166
19417 23 206
19418 43 809
19419 95 846
19420 72 393
19421 74 263
19422 56 354
19423 18 352
19424 82 71
19425 6 606
19426 54 443
19427 94 978
19428 46 982
19429 11 171
19430 52 100
19431 65 959
19432 25 659
19433 22 251
19434 4 410
19435 20 26
19436 53 890
19437 14 702
19438 49 404
19439 22 224
19440 64 56
19441 67 690
19442 93 117
19443 76 104
19444 54 897
19445 29 47
19446 51 473
19447 28 81
19448 26 588
19449 75 375
19450 95 354
19451 12 840
19452 6 394
19453 64 794
19454 72 12
19455 19 843
19456 94 27
19457 43 284
19458 17 524
19459 99 222
19460 92 52
19461 3 200
19462 15 846
19463 65 73
19464 8 568
19465 15 443
