# Items: 20000, Weight: 500000
# Index, Weight, Price
12126 66 733
12127 24 455
12128 71 745
12129 12 680
12130 96 738
12131 89 476
12132 31 671
12133 49 503
12134 50 857
12135 71 788
12136 19 311
12137 54 593
12138 60 441
12139 48 85
12140 17 733
12141 7 506
12142 33 939
12143 36 731
12144 81 609
12145 17 335
12146 61 182
12147 84 27
12148 9 793
12149 39 759
12150 15 211
12151 32 146
12152 5 876
12153 38 883
12154 90 446
12155 67 154
12156 71 498
12157 23 869
12158 63 306
12159 28 22
12160 23 214
12161 23 909
12162 69 841
12163 99 824
12164 77 848
12165 33 473
12166 38 955
12167 48 933
12168 4 253
12169 29 873
12170 49 746
12171 48 115
12172 33 221
12173 56 671
12174 15 763
12175 28 952
12176 80 266
12177 38 168
12178 24 508
12179 88 419
12180 13 365
12181 32 976
12182 71 804
12183 41 153
12184 59 74
12185 35 557
12186 75 221
12187 35 710
12188 3 626
12189 81 169
12190 35 814
12191 65 549
12192 7 914
12193 35 668
12194 47 531
12195 88 690
12196 43 984
12197 38 340
12198 29 699
12199 1 109
12200 7 940
12201 59 176
12202 24 379
12203 82 382
12204 28 112
12205 65 332
12206 47 998
12207 29 303
12208 58 858
12209 75 988
12210 93 721
12211 71 376
12212 20 523
12213 54 782
12214 9 382
12215 1 599
12216 19 913
12217 41 67
12218 86 687
12219 69 925
12220 98 829
12221 32 670
12222 49 480
12223 61 171
12224 54 253
12225 9 951
12226 6 266
12227 96 699
12228 93 575
12229 13 995
12230 86 976
12231 32 2
12232 22 226
12233 57 921
12234 8 766
12235 79 200
12236 87 139
12237 29 237
12238 33 658
12239 69 61
12240 75 880
12241 20 255
12242 90 771
12243 78 429
12244 62 712
12245 59 395
12246 58 184
12247 68 831
12248 23 632
12249 26 898
12250 84 907
12251 53 600
12252 78 983
12253 42 365
12254 63 43
12255 70 357
12256 21 355
12257 89 935
12258 98 821
12259 42 916
12260 42 944
12261 30 729
12262 58 181
12263 49 631
12264 57 873
12265 9 743
12266 85 943
12267 93 632
12268 73 811
12269 78 892
12270 41 113
12271 3 20
12272 23 756
12273 55 16
12274 46 91
12275 18 68
12276 23 980
12277 43 606
12278 73 17
12279 51 639
12280 47 744
12281 10 834
12282 9 708
12283 50 345
12284 22 155
12285 39 6
12286 28 618
12287 16 258
12288 54 267
12289 38 980
12290 73 379
12291 74 920
12292 51 923
12293 41 862
12294 76 886
12295 7 391
12296 30 562
12297 67 204
12298 63 708
12299 97 428
12300 97 849
12301 42 849
12302 92 168
12303 63 319
12304 33 357
12305 38 619
12306 33 411
12307 78 715
12308 17 605
12309 93 761
12310 1 524
12311 14 385
12312 6 365
12313 50 450
12314 55 691
12315 19 718
12316 84 556
12317 62 245
12318 99 226
12319 69 878
12320 26 860
12321 43 924
12322 71 608
12323 21 634
12324 51 548
12325 15 780
12326 88 795
12327 43 135
12328 54 52
12329 72 597
12330 88 509
12331 34 647
12332 47 588
12333 61 278
12334 69 702
12335 47 580
12336 92 806
12337 10 933
12338 66 769
12339 31 550
12340 7 398
12341 83 141
12342 95 633
12343 13 662
12344 70 545
12345 72 335
12346 62 897
12347 92 40
12348 94 4
12349 65 760
12350 95 300
12351 34 767
12352 10 392
12353 62 850
12354 78 317
12355 63 137
12356 20 727
12357 47 175
12358 38 532
12359 18 936
12360 97 687
12361 43 920
12362 44 147
12363 85 174
12364 63 96
12365 84 158
12366 32 64
12367 90 256
12368 3 513
12369 27 566
12370 43 416
12371 15 523
12372 80 132
12373 62 675
12374 49 137
12375 72 792
12376 29 436
12377 86 118
12378 86 597
12379 14 481
12380 37 276
12381 12 656
12382 20 668
12383 37 842
12384 73 255
12385 28 569
12386 66 510
12387 92 596
12388 21 772
12389 34 782
12390 83 553
12391 42 941
12392 26 209
12393 60 362
12394 61 360
12395 77 654
12396 15 530
12397 91 961
12398 54 143
12399 63 929
12400 69 136
12401 22 784
12402 41 477
12403 7 110
12404 49 357
12405 84 203
12406 22 233
12407 1 180
12408 72 519
12409 14 791
12410 50 752
12411 31 312
12412 81 561
12413 46 240
12414 87 857
12415 28 194
12416 89 536
12417 79 736
12418 46 892
12419 46 756
12420 37 97
12421 49 560
12422 57 677
12423 55 938
12424 88 994
12425 37 394
12426 91 950
12427 75 903
12428 64 862
12429 60 280
12430 45 280
12431 16 236
12432 12 684
12433 54 132
12434 60 582
12435 17 701
12436 63 583
12437 18 898
12438 24 793
12439 19 933
12440 72 872
12441 31 472
12442 91 737
12443 77 222
12444 40 260
12445 69 300
12446 71 497
12447 76 856
12448 80 600
12449 81 131
12450 54 654
12451 58 16
12452 2 768
12453 22 401
12454 48 250
12455 71 95
12456 78 167
12457 43 777
12458 16 892
12459 14 240
12460 68 497
12461 65 219
12462 84 139
12463 56 720
12464 7 69
12465 43 192
12466 99 789
12467 26 999
12468 65 725
12469 73 385
12470 94 325
12471 66 313
12472 78 69
12473 6 29
12474 44 386
12475 36 664
12476 26 743
12477 71 450
12478 56 867
12479 15 855
12480 60 635
12481 72 145
12482 21 883
12483 4 878
12484 72 47
12485 66 884
12486 70 773
12487 94 169
12488 62 345
12489 5 562
12490 90 15
12491 26 244
12492 47 368
12493 34 641
12494 29 923
12495 79 48
12496 89 626
12497 68 64
12498 18 697
12499 33 476
12500 89 586
12501 16 173
12502 43 25
12503 12 858
12504 33 345
12505 22 421
12506 60 700
12507 99 452
12508 28 343
12509 6 584
12510 79 589
12511 15 317
12512 1 594
12513 69 473
12514 4 657
12515 85 496
12516 71 891
12517 66 988
12518 58 423
12519 55 313
12520 5 645
12521 84 574
12522 14 843
12523 16 589
12524 95 585
12525 40 462
12526 4 223
12527 90 107
12528 35 728
12529 18 210
12530 67 752
12531 72 608
12532 70 736
12533 97 80
12534 24 649
12535 49 58
12536 19 303
12537 11 324
12538 10 593
12539 52 708
12540 35 404
12541 54 14
12542 65 143
12543 12 814
12544 42 429
12545 99 529
12546 48 883
12547 58 344
12548 30 945
12549 94 667
12550 80 800
12551 67 647
12552 89 467
12553 67 470
12554 89 646
12555 8 485
12556 6 900
12557 36 963
12558 96 37
12559 51 788
12560 84 291
12561 71 613
12562 65 595
12563 74 337
12564 50 176
12565 43 450
12566 46 937
12567 45 472
12568 8 217
12569 87 623
12570 15 403
12571 47 171
12572 79 959
12573 62 171
12574 37 896
12575 91 764
12576 85 32
12577 27 596
12578 42 204
12579 64 137
12580 73 340
12581 9 804
12582 90 844
12583 82 688
12584 53 340
12585 80 855
12586 12 79
12587 19 88
12588 14 694
12589 15 299
12590 96 803
12591 84 316
12592 79 253
12593 22 508
12594 78 597
12595 56 230
12596 47 411
12597 82 499
12598 49 84
12599 68 479
12600 20 231
12601 79 841
12602 18 460
12603 49 849
12604 64 455
12605 98 188
12606 6 505
12607 20 502
12608 74 582
12609 54 862
12610 16 87
12611 72 677
12612 20 616
12613 52 680
12614 83 579
12615 73 99
12616 19 601
12617 3 286
12618 58 406
12619 62 829
12620 31 614
12621 79 638
12622 48 827
12623 53 742
12624 17 651
12625 98 200
12626 43 797
12627 30 131
12628 8 221
12629 47 823
12630 10 333
12631 78 244
12632 41 949
12633 58 664
12634 20 111
12635 59 361
12636 54 989
12637 22 253
12638 58 175
12639 11 968
12640 75 219
12641 4 239
12642 49 936
12643 9 783
12644 29 997
12645 80 992
12646 28 302
12647 44 766
12648 78 448
12649 44 642
12650 17 630
12651 48 420
12652 72 573
12653 74 562
12654 73 304
12655 14 294
12656 1 426
12657 54 935
12658 12 491
12659 63 196
12660 20 418
12661 71 890
12662 14 488
12663 10 499
12664 86 505
12665 19 198
12666 8 821
12667 82 599
12668 70 921
12669 15 992
12670 52 867
12671 64 990
12672 6 224
12673 48 495
12674 1 966
12675 97 701
12676 17 917
12677 12 390
12678 27 934
12679 68 74
12680 19 107
12681 58 256
12682 86 747
12683 80 779
12684 64 45
12685 15 131
12686 42 808
12687 12 461
12688 9 801
12689 23 505
12690 30 54
12691 14 12
12692 38 573
12693 60 486
12694 57 765
12695 22 734
12696 90 337
12697 61 2
12698 64 935
12699 36 60
12700 9 480
12701 7 670
12702 67 483
12703 39 621
12704 59 101
12705 78 649
12706 36 944
12707 59 190
12708 32 24
12709 18 390
12710 10 365
12711 71 626
12712 77 646
12713 25 276
12714 69 928
12715 55 543
12716 14 972
12717 14 578
12718 67 234
12719 77 10
12720 63 764
12721 44 210
12722 67 349
12723 85 490
12724 46 504
12725 76 149
12726 7 873
12727 53 323
12728 70 133
12729 88 492
12730 24 772
12731 22 249
12732 15 357
12733 69 531
12734 46 454
12735 50 330
12736 44 320
12737 44 787
12738 72 335
12739 12 846
12740 75 960
12741 99 898
12742 68 537
12743 24 735
12744 69 878
12745 46 885
12746 13 75
12747 44 702
12748 49 883
12749 58 413
12750 3 544
12751 67 208
12752 51 370
12753 66 116
12754 53 178
12755 3 932
12756 54 430
12757 69 193
12758 96 385
12759 82 380
12760 86 362
12761 1 152
12762 43 948
12763 22 159
12764 58 827
12765 12 341
12766 25 812
12767 10 550
12768 68 819
12769 14 897
12770 75 922
12771 65 82
12772 61 610
12773 48 420
12774 37 451
12775 18 875
12776 3 472
12777 85 387
12778 56 912
12779 57 135
12780 1 315
12781 33 672
12782 20 170
12783 4 232
12784 12 578
12785 75 697
12786 34 792
12787 14 422
12788 88 647
12789 81 427
12790 25 506
12791 5 875
12792 1 27
12793 75 637
12794 84 613
12795 72 842
12796 47 704
12797 3 49
12798 99 456
12799 76 434
12800 57 83
12801 81 566
12802 28 450
12803 88 207
12804 14 642
12805 87 31
12806 81 75
12807 79 398
12808 37 970
12809 89 881
12810 27 551
12811 63 40
12812 29 934
12813 21 813
12814 35 271
12815 81 765
12816 84 509
12817 8 737
12818 19 700
12819 28 493
12820 60 854
12821 60 540
12822 13 442
12823 55 796
12824 99 977
12825 22 283
12826 46 995
12827 68 851
12828 74 418
12829 84 710
12830 21 485
12831 21 546
12832 53 775
12833 21 43
12834 43 109
12835 56 856
12836 72 89
12837 69 580
12838 69 411
12839 22 662
12840 48 987
12841 4 504
12842 55 762
12843 52 976
12844 89 216
12845 33 281
12846 67 930
12847 95 594
12848 68 788
12849 34 83
12850 24 622
12851 5 220
12852 92 391
12853 74 430
12854 27 929
12855 48 20
12856 5 735
12857 67 435
12858 71 680
12859 41 810
12860 50 401
12861 55 559
12862 13 314
12863 95 81
12864 20 493
12865 15 952
12866 91 90
12867 69 97
12868 98 471
12869 34 367
12870 88 135
12871 74 136
12872 66 761
12873 90 524
12874 45 823
12875 8 514
12876 11 509
12877 4 304
12878 3 617
12879 98 271
12880 83 318
12881 88 459
12882 51 855
12883 97 411
12884 13 960
12885 92 762
12886 13 782
12887 35 329
12888 83 29
12889 72 336
12890 46 360
12891 65 227
12892 74 474
12893 62 800
12894 14 768
12895 15 883
12896 13 392
12897 48 685
12898 49 397
12899 98 890
12900 53 367
12901 23 538
12902 87 887
12903 21 162
12904 50 201
12905 88 538
12906 46 779
12907 94 677
12908 65 138
12909 48 833
12910 70 256
12911 56 629
12912 72 586
12913 40 533
12914 73 595
12915 22 793
12916 79 983
12917 40 944
12918 29 438
12919 7 825
12920 37 70
12921 29 480
12922 64 397
12923 45 601
12924 17 932
12925 4 388
12926 13 765
12927 92 675
12928 21 662
12929 86 477
12930 23 221
12931 55 291
12932 24 5
12933 64 997
12934 55 875
12935 80 240
12936 63 864
12937 65 212
12938 65 315
12939 3 309
12940 45 487
12941 2 814
12942 94 639
12943 72 186
12944 75 629
12945 81 258
12946 55 415
12947 36 193
12948 61 211
12949 43 873
12950 43 82
12951 7 696
12952 31 85
12953 26 864
12954 90 385
12955 53 91
12956 44 447
12957 24 331
12958 31 489
12959 75 463
12960 71 45
12961 63 739
12962 2 328
12963 3 72
12964 27 570
12965 79 125
12966 76 673
12967 73 386
12968 60 271
12969 66 442
12970 37 673
12971 7 178
12972 22 811
12973 82 731
12974 67 205
12975 71 493
12976 74 407
12977 61 872
12978 34 190
12979 48 118
12980 32 819
12981 12 218
12982 63 543
12983 4 955
12984 62 824
12985 44 109
12986 36 443
12987 58 785
12988 5 601
12989 35 503
12990 28 774
12991 65 648
12992 47 493
12993 57 581
12994 85 349
12995 82 886
12996 98 183
12997 18 114
12998 5 898
12999 42 363
13000 15 132
13001 78 274
13002 25 383
13003 25 76
13004 55 106
13005 48 908
13006 83 930
13007 96 162
13008 12 39
13009 97 21
13010 36 189
13011 26 512
13012 72 121
13013 24 529
13014 40 371
13015 74 822
13016 60 150
13017 2 431
13018 96 185
13019 31 436
13020 29 783
13021 12 69
13022 44 902
13023 7 241
13024 18 210
13025 84 84
13026 28 215
13027 19 668
13028 6 697
13029 39 876
13030 40 183
13031 14 953
13032 83 723
13033 27 858
13034 35 285
13035 6 481
13036 2 793
13037 29 190
13038 35 227
13039 53 72
13040 2 530
13041 29 610
13042 9 17
13043 20 461
13044 38 281
13045 46 862
13046 14 656
13047 4 997
13048 38 805
13049 48 196
13050 97 900
13051 45 734
13052 51 547
13053 69 639
13054 63 939
13055 56 207
13056 31 801
13057 69 996
13058 97 990
13059 49 211
13060 17 871
13061 82 996
13062 8 3
13063 54 284
13064 94 944
13065 53 134
13066 45 967
13067 79 315
13068 58 50
13069 54 960
13070 46 515
13071 44 210
13072 16 379
13073 82 148
13074 83 117
13075 95 932
13076 87 454
13077 56 688
13078 96 87
13079 74 216
13080 38 516
13081 81 701
13082 35 603
13083 79 434
13084 33 501
13085 32 773
13086 5 588
13087 85 743
13088 93 214
13089 90 424
13090 3 481
13091 39 284
13092 13 914
13093 32 185
13094 43 614
13095 52 10
13096 17 755
13097 71 115
13098 24 173
13099 82 554
13100 73 416
13101 43 102
13102 20 929
13103 69 751
13104 47 942
13105 29 252
13106 38 691
13107 24 652
13108 22 360
13109 60 855
13110 16 554
13111 66 324
13112 69 283
13113 90 648
13114 46 413
13115 58 428
13116 52 695
13117 20 831
13118 68 701
13119 30 12
13120 19 64
13121 25 531
13122 5 816
13123 16 813
13124 99 923
13125 96 164
13126 70 478
13127 85 609
13128 60 279
13129 95 8
13130 18 730
13131 78 597
13132 22 952
13133 3 761
13134 21 770
13135 17 249
13136 70 615
13137 27 470
13138 42 742
13139 9 347
13140 24 732
13141 19 960
13142 72 51
13143 68 961
13144 43 728
13145 24 80
13146 2 962
13147 27 536
13148 51 715
13149 31 961
13150 62 383
13151 3 408
13152 7 695
13153 33 92
13154 73 483
13155 80 596
13156 3 569
13157 36 318
13158 29 793
13159 20 82
13160 71 72
13161 21 915
13162 56 150
13163 8 782
13164 36 321
13165 66 809
13166 66 646
13167 88 124
13168 53 861
13169 6 115
13170 85 620
13171 53 546
13172 63 244
13173 15 173
13174 20 102
13175 14 226
13176 23 8
13177 81 904
13178 4 187
13179 6 720
13180 55 570
13181 1 703
13182 34 620
13183 92 443
13184 56 343
13185 79 965
13186 89 617
13187 61 973
13188 2 643
13189 54 378
13190 8 694
13191 38 841
13192 87 625
13193 28 701
13194 26 375
13195 47 672
13196 81 6
13197 36 138
13198 59 355
13199 66 268
13200 7 855
13201 6 417
13202 30 816
13203 39 823
13204 45 526
13205 50 593
13206 24 220
13207 99 642
13208 69 630
13209 88 156
13210 39 155
13211 7 487
13212 79 126
13213 62 938
13214 45 479
13215 96 328
13216 76 971
13217 4 383
13218 71 864
13219 83 747
13220 74 557
13221 48 389
13222 24 494
13223 61 508
13224 39 972
13225 16 555
13226 11 582
13227 88 901
13228 64 631
13229 7 543
13230 74 487
13231 68 648
13232 65 274
13233 1 93
13234 22 324
13235 25 21
13236 7 618
13237 21 950
13238 7 868
13239 44 253
13240 20 488
13241 95 993
13242 50 459
13243 36 110
13244 70 27
13245 95 14
13246 99 542
13247 80 375
13248 57 754
13249 80 896
13250 21 703
13251 8 335
13252 30 525
13253 9 77
13254 90 737
13255 18 621
13256 60 211
13257 87 138
13258 89 469
13259 20 472
13260 44 285
13261 49 595
13262 80 766
13263 35 417
13264 4 232
13265 74 51
13266 92 630
13267 36 314
13268 11 28
13269 85 24
13270 61 428
13271 17 784
13272 34 157
13273 53 401
13274 53 950
13275 44 829
13276 7 919
13277 96 617
13278 9 217
13279 59 670
13280 9 166
13281 10 798
13282 10 624
13283 52 835
13284 40 134
13285 97 285
13286 51 902
13287 8 262
13288 3 207
13289 12 940
13290 59 558
13291 8 659
13292 29 703
13293 56 38
13294 33 697
13295 50 898
13296 49 151
13297 18 420
13298 17 304
13299 33 856
13300 83 146
13301 84 20
13302 94 820
13303 51 1
13304 35 505
13305 12 696
13306 77 969
13307 49 191
13308 23 454
13309 8 336
13310 46 835
13311 70 478
13312 74 827
13313 79 758
13314 40 348
13315 2 65
13316 69 584
13317 49 678
13318 80 552
13319 63 91
13320 7 884
13321 80 511
13322 11 383
13323 66 851
13324 7 346
13325 45 781
13326 21 553
13327 85 251
13328 70 579
13329 90 808
13330 95 79
13331 31 303
13332 14 104
13333 95 795
13334 75 694
13335 83 596
13336 58 250
13337 53 364
13338 31 779
13339 98 946
13340 19 479
13341 90 863
13342 13 232
13343 20 166
13344 14 577
13345 78 577
13346 97 26
13347 99 973
13348 30 869
13349 13 342
13350 88 180
13351 18 470
13352 13 745
13353 52 180
13354 25 322
13355 50 626
13356 82 963
13357 53 358
13358 55 884
13359 28 769
13360 57 510
13361 21 165
13362 20 853
13363 50 327
13364 52 805
13365 99 84
13366 60 624
13367 29 152
13368 69 744
13369 61 737
13370 62 277
13371 81 895
13372 94 406
13373 20 159
13374 20 354
13375 86 536
13376 19 995
13377 46 295
13378 56 78
13379 68 626
13380 98 372
13381 79 664
13382 5 973
13383 15 164
13384 20 995
13385 89 542
13386 91 454
13387 45 796
13388 20 762
13389 98 595
13390 32 890
13391 16 631
13392 86 987
13393 93 582
13394 50 437
13395 91 494
13396 98 692
13397 53 572
13398 43 29
13399 62 11
13400 4 528
13401 25 588
13402 38 265
13403 9 506
13404 11 921
13405 56 442
13406 94 913
13407 32 415
13408 36 374
13409 66 913
13410 14 603
13411 67 237
13412 84 461
13413 96 431
13414 44 388
13415 87 394
13416 34 685
13417 50 161
13418 65 127
13419 93 266
13420 74 272
13421 38 557
13422 65 239
13423 75 443
13424 83 730
13425 63 774
13426 65 666
13427 47 147
13428 9 615
13429 32 995
13430 51 125
13431 67 465
13432 65 632
13433 88 724
13434 25 479
13435 71 670
13436 72 982
13437 67 394
13438 69 739
13439 46 357
13440 38 82
13441 54 727
13442 27 976
13443 97 294
13444 44 105
13445 48 593
13446 89 569
13447 49 757
13448 58 879
13449 49 883
13450 11 149
13451 51 678
13452 44 699
13453 81 960
13454 63 925
13455 8 595
13456 83 893
13457 38 791
13458 84 903
13459 95 176
13460 89 343
13461 60 112
13462 51 536
13463 37 841
13464 61 923
13465 56 603
13466 50 930
13467 7 455
13468 64 90
13469 70 341
13470 49 639
13471 19 636
13472 62 200
13473 69 467
13474 68 868
13475 34 567
13476 56 218
13477 38 504
13478 48 555
13479 15 448
13480 47 647
13481 43 404
13482 83 935
13483 71 785
13484 61 705
13485 42 248
13486 24 237
13487 4 999
13488 73 680
13489 46 333
13490 89 96
13491 10 961
13492 17 110
13493 33 559
13494 72 253
13495 80 692
13496 10 926
13497 93 157
13498 39 588
13499 73 449
13500 27 973
13501 8 266
13502 80 937
13503 47 142
13504 76 329
13505 15 940
13506 44 924
13507 11 79
13508 20 580
13509 68 932
13510 16 567
13511 45 196
13512 67 638
13513 21 124
13514 40 365
13515 16 791
13516 90 455
13517 32 632
13518 55 568
13519 76 453
13520 23 482
13521 1 227
13522 97 446
13523 3 138
13524 85 34
13525 81 734
13526 88 569
13527 79 18
13528 56 604
13529 84 77
13530 53 472
13531 68 575
13532 96 773
13533 97 839
13534 65 541
13535 61 930
13536 99 920
13537 88 545
13538 39 248
13539 51 808
13540 70 652
13541 61 634
13542 51 999
13543 75 347
13544 36 255
13545 7 369
13546 18 472
13547 83 338
13548 43 163
13549 81 410
13550 78 574
13551 66 918
13552 78 205
13553 31 881
13554 11 578
13555 61 912
13556 46 559
13557 6 402
13558 8 199
13559 25 149
13560 91 540
13561 35 631
13562 31 552
13563 11 633
13564 17 103
13565 77 512
13566 4 186
13567 34 847
13568 26 316
13569 32 476
13570 34 905
13571 89 875
13572 40 178
13573 78 421
13574 29 756
13575 49 721
13576 15 722
13577 51 249
13578 29 391
13579 9 623
13580 39 456
13581 79 656
13582 99 909
13583 57 431
13584 68 42
13585 22 480
13586 19 5
13587 59 813
13588 80 600
13589 86 298
13590 84 202
13591 54 46
13592 13 758
13593 72 296
13594 49 981
13595 57 783
13596 96 69
13597 58 392
13598 9 436
13599 12 880
13600 10 264
13601 43 868
13602 21 272
13603 34 601
13604 60 161
13605 36 976
13606 80 567
13607 45 291
13608 24 115
13609 42 305
13610 49 94
13611 71 467
13612 89 360
13613 89 903
13614 38 490
13615 80 573
13616 95 181
13617 4 395
13618 83 761
13619 40 22
13620 53 295
13621 66 223
13622 73 217
13623 37 499
13624 26 413
13625 25 249
13626 44 679
13627 17 380
13628 2 467
13629 4 591
13630 58 432
13631 75 263
13632 49 243
13633 57 488
13634 88 970
13635 14 583
13636 53 717
13637 26 198
13638 7 487
13639 95 600
13640 48 740
13641 17 967
13642 87 399
13643 36 188
